Time (s),Voltage (V),Current (A)
0.776,-0.0641887219614419,0.0
0.777,-0.06656390890459735,0.0
0.778,-0.06892858463490345,0.0
0.779,-0.0712823757426502,0.0
0.78,-0.07362491053693558,0.0
0.781,-0.07595581910436024,0.0
0.782,-0.07827473336744052,0.0
0.783,-0.08058128714273259,0.0
0.784,-0.08287511619865683,0.0
0.785,-0.08515585831301453,0.0
0.786,-0.08742315333018662,0.0
0.787,-0.0896766432180065,0.0
0.788,-0.09191597212429756,0.0
0.789,-0.09414078643306652,0.0
0.79,-0.09635073482034308,0.0
0.791,-0.09854546830965837,0.0
0.792,-0.10072464032715214,0.0
0.793,-0.10288790675630129,0.0
0.794,-0.10503492599225916,0.0
0.795,-0.10716535899579936,0.0
0.796,-0.10927886934685381,0.0
0.797,-0.1113751232976376,0.0
0.798,-0.11345378982535131,0.0
0.799,-0.11551454068445355,0.0
0.8,-0.11755705045849468,0.0
0.801,-0.11958099661150377,0.0
0.802,-0.1215860595389211,0.0
0.803,-0.12357192261806689,0.0
0.804,-0.12553827225814015,0.0
0.805,-0.12748479794973794,0.0
0.806,-0.12941119231388887,0.0
0.807,-0.1313171511505913,0.0
0.808,-0.13320237348685035,0.0
0.809,-0.13506656162420488,0.0
0.81,-0.13690942118573776,0.0
0.811,-0.13873066116256103,0.0
0.812,-0.14052999395976987,0.0
0.8130000000000001,-0.14230713544185705,0.0
0.8140000000000001,-0.1440618049775814,0.0
0.8150000000000001,-0.14579372548428232,0.0
0.8160000000000001,-0.14750262347163481,0.0
0.8170000000000001,-0.14918822908483642,0.0
0.8180000000000001,-0.15085027614722077,0.0
0.8190000000000001,-0.1524885022022896,0.0
0.8200000000000001,-0.15410264855515787,0.0
0.8210000000000001,-0.15569246031340472,0.0
0.8220000000000001,-0.15725768642732385,0.0
0.8230000000000001,-0.15879807972956714,0.0
0.8240000000000001,-0.1603133969741753,0.0
0.8250000000000001,-0.16180339887498948,0.0
0.8260000000000001,-0.1632678501434368,0.0
0.8270000000000001,-0.1647065195256855,0.0
0.8280000000000001,-0.16611917983916255,0.0
0.8290000000000001,-0.1675056080084284,0.0
0.8300000000000001,-0.16886558510040306,0.0
0.8310000000000001,-0.17019889635893842,0.0
0.8320000000000001,-0.17150533123873044,0.0
0.833,-0.17278468343856704,0.0
0.834,-0.17403675093390514,0.0
0.835,-0.17526133600877272,0.0
0.836,-0.1764582452869907,0.0
0.837,-0.17762728976270892,0.0
0.838,-0.17876828483025278,0.0
0.839,-0.17988105031327425,0.0
0.84,-0.1809654104932039,0.0
0.841,-0.18202119413699913,0.0
0.842,-0.1830482345241835,0.0
0.843,-0.1840463694731741,0.0
0.844,-0.18501544136689163,0.0
0.845,-0.1859552971776503,0.0
0.846,-0.18686578849132243,0.0
0.847,-0.18774677153077485,0.0
0.848,-0.18859810717857295,0.0
0.849,-0.18941966099894886,0.0
0.85,-0.1902113032590307,0.0
0.851,-0.1909729089493286,0.0
0.852,-0.1917043578034752,0.0
0.853,-0.1924055343172172,0.0
0.854,-0.19307632776665481,0.0
0.855,-0.19371663222572624,0.0
0.856,-0.19432634658293482,0.0
0.857,-0.19490537455731544,0.0
0.858,-0.1954536247136387,0.0
0.859,-0.1959710104768494,0.0
0.86,-0.19645745014573776,0.0
0.861,-0.1969128669058411,0.0
0.862,-0.19733718884157364,0.0
0.863,-0.19773034894758282,0.0
0.864,-0.19809228513933028,0.0
0.865,-0.1984229402628956,0.0
0.866,-0.19872226210400168,0.0
0.867,-0.19899020339626006,0.0
0.868,-0.19922672182863452,0.0
0.869,-0.1994317800521228,0.0
0.87,-0.19960534568565433,0.0
0.871,-0.1997473913212035,0.0
0.872,-0.19985789452811786,0.0
0.873,-0.19993683785666003,0.0
0.874,-0.19998420884076323,0.0
0.875,-0.2,0.0
0.876,-0.19998420884076323,0.0
0.877,-0.19993683785666,0.0
0.878,-0.19985789452811786,0.0
0.879,-0.1997473913212035,0.0
0.88,-0.19960534568565433,0.0
0.881,-0.1994317800521228,0.0
0.882,-0.19922672182863452,0.0
0.883,-0.19899020339626006,0.0
0.884,-0.19872226210400168,0.0
0.885,-0.1984229402628956,0.0
0.886,-0.19809228513933025,0.0
0.887,-0.1977303489475828,0.0
0.888,-0.1973371888415736,0.0
0.889,-0.1969128669058411,0.0
0.89,-0.19645745014573773,0.0
0.891,-0.1959710104768494,0.0
0.892,-0.1954536247136387,0.0
0.893,-0.19490537455731544,0.0
0.894,-0.1943263465829348,0.0
0.895,-0.19371663222572622,0.0
0.896,-0.19307632776665476,0.0
0.897,-0.1924055343172172,0.0
0.898,-0.19170435780347517,0.0
0.899,-0.1909729089493286,0.0
0.9,-0.19021130325903074,0.0
0.901,-0.18941966099894889,0.0
0.902,-0.1885981071785729,0.0
0.903,-0.18774677153077482,0.0
0.904,-0.1868657884913224,0.0
0.905,-0.18595529717765025,0.0
0.906,-0.1850154413668916,0.0
0.907,-0.18404636947317404,0.0
0.908,-0.18304823452418353,0.0
0.909,-0.18202119413699916,0.0
0.91,-0.18096541049320392,0.0
0.911,-0.1798810503132742,0.0
0.912,-0.17876828483025275,0.0
0.913,-0.1776272897627089,0.0
0.914,-0.1764582452869906,0.0
0.915,-0.1752613360087727,0.0
0.916,-0.17403675093390517,0.0
0.917,-0.1727846834385671,0.0
0.918,-0.17150533123873046,0.0
0.919,-0.17019889635893837,0.0
0.92,-0.168865585100403,0.0
0.921,-0.16750560800842831,0.0
0.922,-0.1661191798391625,0.0
0.923,-0.16470651952568544,0.0
0.924,-0.16326785014343684,0.0
0.925,-0.1618033988749895,0.0
0.926,-0.16031339697417535,0.0
0.927,-0.15879807972956708,0.0
0.928,-0.15725768642732377,0.0
0.929,-0.15569246031340467,0.0
0.93,-0.15410264855515782,0.0
0.931,-0.15248850220228952,0.0
0.932,-0.15085027614722069,0.0
0.933,-0.14918822908483648,0.0
0.934,-0.14750262347163481,0.0
0.935,-0.14579372548428232,0.0
0.936,-0.14406180497758136,0.0
0.937,-0.14230713544185705,0.0
0.9380000000000001,-0.1405299939597698,0.0
0.9390000000000001,-0.13873066116256094,0.0
0.9400000000000001,-0.13690942118573765,0.0
0.9410000000000001,-0.1350665616242049,0.0
0.9420000000000001,-0.13320237348685035,0.0
0.9430000000000001,-0.1313171511505913,0.0
0.9440000000000001,-0.12941119231388887,0.0
0.9450000000000001,-0.12748479794973794,0.0
0.9460000000000001,-0.12553827225814004,0.0
0.9470000000000001,-0.12357192261806682,0.0
0.9480000000000001,-0.12158605953892102,0.0
0.9490000000000001,-0.11958099661150368,0.0
0.9500000000000001,-0.11755705045849468,0.0
0.9510000000000001,-0.11551454068445355,0.0
0.9520000000000001,-0.11345378982535131,0.0
0.9530000000000001,-0.1113751232976376,0.0
0.9540000000000001,-0.10927886934685378,0.0
0.9550000000000001,-0.10716535899579926,0.0
0.9560000000000001,-0.10503492599225908,0.0
0.9570000000000001,-0.1028879067563012,0.0
0.9580000000000001,-0.10072464032715221,0.0
0.9590000000000001,-0.09854546830965834,0.0
0.96,-0.09635073482034306,0.0
0.961,-0.0941407864330665,0.0
0.962,-0.09191597212429754,0.0
0.963,-0.0896766432180064,0.0
0.964,-0.08742315333018652,0.0
0.965,-0.08515585831301445,0.0
0.966,-0.0828751161986569,0.0
0.967,-0.08058128714273258,0.0
0.968,-0.07827473336744051,0.0
0.969,-0.07595581910436022,0.0
0.97,-0.07362491053693558,0.0
0.971,-0.0712823757426501,0.0
0.972,-0.06892858463490335,0.0
0.973,-0.06656390890459725,0.0
0.974,-0.0641887219614418,0.0
0.975,-0.061803398874989535,0.0
0.976,-0.05940831631540701,0.0
0.977,-0.057003852493995234,0.0
0.978,-0.05459038710346503,0.0
0.979,-0.05216830125797936,0.0
0.98,-0.0497379774329709,0.0
0.981,-0.04729979940474486,0.0
0.982,-0.044854152189876144,0.0
0.983,-0.042401421984410985,0.0
0.984,-0.03994199610288144,0.0
0.985,-0.03747626291714494,0.0
0.986,-0.0350046117950552,0.0
0.987,-0.03252743303897669,0.0
0.988,-0.030045117824151358,0.0
0.989,-0.02755805813692754,0.0
0.99,-0.025066646712860758,0.0
0.991,-0.022571276974696224,0.0
0.992,-0.020072342970243018,0.0
0.993,-0.017570239310148655,0.0
0.994,-0.015065361105586546,0.0
0.995,-0.012558103905862653,0.0
0.996,-0.01004886363595387,0.0
0.997,-0.007538036533986843,0.0
0.998,-0.00502601908866741,0.0
0.999,-0.0025132079766704146,0.0
1.0,0.0,0.0
1.0010000000000001,0.0025132079766705217,0.0
1.002,0.005026019088667497,0.0
1.0030000000000001,0.007538036533986908,0.0
1.004,0.010048863635953913,0.0
1.0050000000000001,0.012558103905862676,0.0
1.006,0.015065361105586546,0.0
1.0070000000000001,0.017570239310148637,0.0
1.008,0.02007234297024298,0.0
1.0090000000000001,0.02257127697469634,0.0
1.01,0.02506664671286085,0.0
1.0110000000000001,0.02755805813692762,0.0
1.012,0.030045117824151413,0.0
1.0130000000000001,0.03252743303897672,0.0
1.014,0.035004611795055214,0.0
1.0150000000000001,0.037476262917144926,0.0
1.016,0.039941996102881405,0.0
1.0170000000000001,0.04240142198441093,0.0
1.018,0.044854152189876234,0.0
1.0190000000000001,0.04729979940474494,0.0
1.02,0.04973797743297096,0.0
1.0210000000000001,0.05216830125797939,0.0
1.022,0.054590387103465046,0.0
1.0230000000000001,0.05700385249399523,0.0
1.024,0.05940831631540699,0.0
1.025,0.06180339887498948,0.0
1.026,0.0641887219614419,0.0
1.027,0.06656390890459733,0.0
1.028,0.06892858463490341,0.0
1.029,0.07128237574265016,0.0
1.03,0.0736249105369356,0.0
1.031,0.07595581910436022,0.0
1.032,0.0782747333674405,0.0
1.033,0.08058128714273254,0.0
1.034,0.08287511619865684,0.0
1.035,0.08515585831301453,0.0
1.036,0.08742315333018658,0.0
1.037,0.08967664321800645,0.0
1.038,0.09191597212429758,0.0
1.039,0.09414078643306652,0.0
1.04,0.09635073482034306,0.0
1.041,0.09854546830965832,0.0
1.042,0.10072464032715217,0.0
1.043,0.10288790675630129,0.0
1.044,0.10503492599225915,0.0
1.045,0.10716535899579933,0.0
1.046,0.10927886934685382,0.0
1.047,0.1113751232976376,0.0
1.048,0.11345378982535131,0.0
1.049,0.1155145406844535,0.0
1.05,0.11755705045849463,0.0
1.051,0.11958099661150377,0.0
1.052,0.12158605953892108,0.0
1.053,0.12357192261806688,0.0
1.054,0.12553827225814013,0.0
1.055,0.12748479794973797,0.0
1.056,0.12941119231388887,0.0
1.057,0.1313171511505913,0.0
1.058,0.13320237348685035,0.0
1.059,0.1350665616242049,0.0
1.06,0.13690942118573776,0.0
1.061,0.138730661162561,0.0
1.062,0.14052999395976984,0.0
1.063,0.14230713544185708,0.0
1.064,0.1440618049775814,0.0
1.065,0.14579372548428232,0.0
1.066,0.1475026234716348,0.0
1.067,0.14918822908483642,0.0
1.068,0.15085027614722077,0.0
1.069,0.1524885022022896,0.0
1.07,0.15410264855515787,0.0
1.071,0.1556924603134047,0.0
1.072,0.1572576864273238,0.0
1.073,0.15879807972956705,0.0
1.074,0.16031339697417532,0.0
1.075,0.1618033988749895,0.0
1.076,0.1632678501434368,0.0
1.077,0.1647065195256855,0.0
1.078,0.16611917983916255,0.0
1.079,0.16750560800842837,0.0
1.08,0.16886558510040303,0.0
1.081,0.17019889635893837,0.0
1.082,0.17150533123873046,0.0
1.083,0.17278468343856707,0.0
1.084,0.17403675093390514,0.0
1.085,0.17526133600877272,0.0
1.086,0.17645824528699067,0.0
1.087,0.17762728976270892,0.0
1.088,0.17876828483025275,0.0
1.089,0.17988105031327423,0.0
1.09,0.18096541049320392,0.0
1.091,0.18202119413699916,0.0
1.092,0.1830482345241835,0.0
1.093,0.1840463694731741,0.0
1.094,0.18501544136689163,0.0
1.095,0.1859552971776503,0.0
1.096,0.1868657884913224,0.0
1.097,0.18774677153077482,0.0
1.098,0.1885981071785729,0.0
1.099,0.18941966099894889,0.0
1.1,0.1902113032590307,0.0
1.101,0.1909729089493286,0.0
1.102,0.19170435780347517,0.0
1.103,0.1924055343172172,0.0
1.104,0.1930763277666548,0.0
1.105,0.19371663222572622,0.0
1.106,0.1943263465829348,0.0
1.107,0.19490537455731544,0.0
1.108,0.1954536247136387,0.0
1.109,0.1959710104768494,0.0
1.11,0.19645745014573776,0.0
1.111,0.1969128669058411,0.0
1.112,0.1973371888415736,0.0
1.113,0.19773034894758282,0.0
1.114,0.19809228513933025,0.0
1.115,0.1984229402628956,0.0
1.116,0.19872226210400168,0.0
1.117,0.19899020339626006,0.0
1.118,0.19922672182863452,0.0
1.119,0.1994317800521228,0.0
1.12,0.19960534568565433,0.0
1.121,0.1997473913212035,0.0
1.122,0.19985789452811786,0.0
1.123,0.19993683785666,0.0
1.124,0.19998420884076323,0.0
1.125,0.2,0.0
1.1260000000000001,0.19998420884076323,0.0
1.127,0.19993683785666,0.0
1.1280000000000001,0.19985789452811786,0.0
1.129,0.1997473913212035,0.0
1.1300000000000001,0.19960534568565433,0.0
1.131,0.1994317800521228,0.0
1.1320000000000001,0.19922672182863452,0.0
1.133,0.19899020339626006,0.0
1.1340000000000001,0.19872226210400168,0.0
1.135,0.19842294026289556,0.0
1.1360000000000001,0.19809228513933025,0.0
1.137,0.1977303489475828,0.0
1.1380000000000001,0.1973371888415736,0.0
1.139,0.1969128669058411,0.0
1.1400000000000001,0.19645745014573776,0.0
1.141,0.1959710104768494,0.0
1.1420000000000001,0.1954536247136387,0.0
1.143,0.19490537455731544,0.0
1.1440000000000001,0.1943263465829348,0.0
1.145,0.19371663222572622,0.0
1.1460000000000001,0.1930763277666548,0.0
1.147,0.1924055343172172,0.0
1.1480000000000001,0.1917043578034752,0.0
1.149,0.1909729089493286,0.0
1.1500000000000001,0.1902113032590307,0.0
1.151,0.18941966099894886,0.0
1.1520000000000001,0.1885981071785729,0.0
1.153,0.18774677153077482,0.0
1.154,0.1868657884913224,0.0
1.155,0.1859552971776503,0.0
1.156,0.18501544136689163,0.0
1.157,0.1840463694731741,0.0
1.158,0.1830482345241835,0.0
1.159,0.18202119413699913,0.0
1.16,0.18096541049320392,0.0
1.161,0.1798810503132742,0.0
1.162,0.17876828483025278,0.0
1.163,0.17762728976270892,0.0
1.164,0.17645824528699067,0.0
1.165,0.1752613360087727,0.0
1.166,0.17403675093390514,0.0
1.167,0.1727846834385671,0.0
1.168,0.17150533123873046,0.0
1.169,0.17019889635893837,0.0
1.17,0.16886558510040306,0.0
1.171,0.16750560800842837,0.0
1.172,0.16611917983916255,0.0
1.173,0.1647065195256855,0.0
1.174,0.16326785014343678,0.0
1.175,0.1618033988749895,0.0
1.176,0.16031339697417532,0.0
1.177,0.15879807972956705,0.0
1.178,0.15725768642732377,0.0
1.179,0.1556924603134047,0.0
1.18,0.15410264855515787,0.0
1.181,0.15248850220228957,0.0
1.182,0.15085027614722074,0.0
1.183,0.14918822908483645,0.0
1.184,0.1475026234716348,0.0
1.185,0.1457937254842823,0.0
1.186,0.14406180497758134,0.0
1.187,0.1423071354418571,0.0
1.188,0.14052999395976984,0.0
1.189,0.138730661162561,0.0
1.19,0.1369094211857377,0.0
1.191,0.1350665616242049,0.0
1.192,0.13320237348685035,0.0
1.193,0.13131715115059128,0.0
1.194,0.12941119231388884,0.0
1.195,0.1274847979497379,0.0
1.196,0.12553827225814013,0.0
1.197,0.12357192261806688,0.0
1.198,0.12158605953892106,0.0
1.199,0.11958099661150375,0.0
1.2,0.11755705045849466,0.0
1.201,0.11551454068445353,0.0
1.202,0.11345378982535129,0.0
1.203,0.11137512329763757,0.0
1.204,0.10927886934685385,0.0
1.205,0.10716535899579933,0.0
1.206,0.10503492599225912,0.0
1.207,0.10288790675630127,0.0
1.208,0.10072464032715218,0.0
1.209,0.09854546830965832,0.0
1.21,0.09635073482034305,0.0
1.211,0.09414078643306649,0.0
1.212,0.0919159721242976,0.0
1.213,0.08967664321800646,0.0
1.214,0.08742315333018658,0.0
1.215,0.0851558583130145,0.0
1.216,0.08287511619865678,0.0
1.217,0.08058128714273255,0.0
1.218,0.07827473336744048,0.0
1.219,0.07595581910436021,0.0
1.22,0.07362491053693555,0.0
1.221,0.07128237574265016,0.0
1.222,0.06892858463490341,0.0
1.223,0.0665639089045973,0.0
1.224,0.06418872196144186,0.0
1.225,0.06180339887498951,0.0
1.226,0.05940831631540699,0.0
1.227,0.057003852493995213,0.0
1.228,0.05459038710346501,0.0
1.229,0.052168301257979416,0.0
1.23,0.04973797743297097,0.0
1.231,0.04729979940474492,0.0
1.232,0.044854152189876206,0.0
1.233,0.042401421984410964,0.0
1.234,0.03994199610288141,0.0
1.235,0.03747626291714492,0.0
1.236,0.03500461179505517,0.0
1.237,0.03252743303897667,0.0
1.238,0.030045117824151424,0.0
1.239,0.027558058136927605,0.0
1.24,0.02506664671286082,0.0
1.241,0.022571276974696287,0.0
1.242,0.020072342970242997,0.0
1.243,0.01757023931014863,0.0
1.244,0.01506536110558652,0.0
1.245,0.012558103905862629,0.0
1.246,0.010048863635953934,0.0
1.247,0.007538036533986907,0.0
1.248,0.005026019088667474,0.0
1.249,0.002513207976670479,0.0
1.25,2.4492935982947065e-17,0.0
1.2510000000000001,-0.0025132079766705187,0.0
1.252,-0.005026019088667514,0.0
1.2530000000000001,-0.007538036533986947,0.0
1.254,-0.010048863635953885,0.0
1.2550000000000001,-0.01255810390586267,0.0
1.256,-0.01506536110558656,0.0
1.2570000000000001,-0.01757023931014867,0.0
1.258,-0.020072342970243035,0.0
1.2590000000000001,-0.02257127697469633,0.0
1.26,-0.02506664671286086,0.0
1.2610000000000001,-0.027558058136927646,0.0
1.262,-0.030045117824151465,0.0
1.2630000000000001,-0.032527433038976705,0.0
1.264,-0.03500461179505522,0.0
1.2650000000000001,-0.037476262917144954,0.0
1.266,-0.039941996102881454,0.0
1.2670000000000001,-0.04240142198441091,0.0
1.268,-0.04485415218987624,0.0
1.2690000000000001,-0.04729979940474496,0.0
1.27,-0.04973797743297101,0.0
1.2710000000000001,-0.05216830125797937,0.0
1.272,-0.054590387103465046,0.0
1.2730000000000001,-0.05700385249399525,0.0
1.274,-0.05940831631540702,0.0
1.2750000000000001,-0.06180339887498946,0.0
1.276,-0.0641887219614419,0.0
1.2770000000000001,-0.06656390890459735,0.0
1.278,-0.06892858463490345,0.0
1.2790000000000001,-0.0712823757426502,0.0
1.28,-0.07362491053693558,0.0
1.281,-0.07595581910436024,0.0
1.282,-0.07827473336744052,0.0
1.283,-0.08058128714273259,0.0
1.284,-0.08287511619865683,0.0
1.285,-0.08515585831301453,0.0
1.286,-0.08742315333018662,0.0
1.287,-0.0896766432180065,0.0
1.288,-0.09191597212429756,0.0
1.289,-0.09414078643306652,0.0
1.29,-0.09635073482034308,0.0
1.291,-0.09854546830965837,0.0
1.292,-0.10072464032715214,0.0
1.293,-0.10288790675630129,0.0
1.294,-0.10503492599225916,0.0
1.295,-0.10716535899579936,0.0
1.296,-0.10927886934685381,0.0
1.297,-0.1113751232976376,0.0
1.298,-0.11345378982535131,0.0
1.299,-0.11551454068445355,0.0
1.3,-0.11755705045849468,0.0
1.301,-0.11958099661150377,0.0
1.302,-0.1215860595389211,0.0
1.303,-0.12357192261806689,0.0
1.304,-0.12553827225814015,0.0
1.305,-0.12748479794973794,0.0
1.306,-0.12941119231388887,0.0
1.307,-0.1313171511505913,0.0
1.308,-0.13320237348685035,0.0
1.309,-0.13506656162420488,0.0
1.31,-0.13690942118573776,0.0
1.311,-0.13873066116256103,0.0
1.312,-0.14052999395976987,0.0
1.313,-0.14230713544185705,0.0
1.314,-0.1440618049775814,0.0
1.315,-0.14579372548428232,0.0
1.316,-0.14750262347163481,0.0
1.317,-0.14918822908483642,0.0
1.318,-0.15085027614722077,0.0
1.319,-0.1524885022022896,0.0
1.32,-0.15410264855515787,0.0
1.321,-0.15569246031340472,0.0
1.322,-0.15725768642732385,0.0
1.323,-0.15879807972956714,0.0
1.324,-0.1603133969741753,0.0
1.325,-0.16180339887498948,0.0
1.326,-0.1632678501434368,0.0
1.327,-0.1647065195256855,0.0
1.328,-0.16611917983916255,0.0
1.329,-0.1675056080084284,0.0
1.33,-0.16886558510040306,0.0
1.331,-0.17019889635893842,0.0
1.332,-0.17150533123873044,0.0
1.333,-0.17278468343856704,0.0
1.334,-0.17403675093390514,0.0
1.335,-0.17526133600877272,0.0
1.336,-0.1764582452869907,0.0
1.337,-0.17762728976270892,0.0
1.338,-0.17876828483025278,0.0
1.339,-0.17988105031327425,0.0
1.34,-0.1809654104932039,0.0
1.341,-0.18202119413699913,0.0
1.342,-0.1830482345241835,0.0
1.343,-0.1840463694731741,0.0
1.344,-0.18501544136689163,0.0
1.345,-0.1859552971776503,0.0
1.346,-0.18686578849132243,0.0
1.347,-0.18774677153077485,0.0
1.348,-0.18859810717857295,0.0
1.349,-0.18941966099894886,0.0
1.35,-0.1902113032590307,0.0
1.351,-0.1909729089493286,0.0
1.352,-0.1917043578034752,0.0
1.353,-0.1924055343172172,0.0
1.354,-0.19307632776665481,0.0
1.355,-0.19371663222572624,0.0
1.356,-0.19432634658293482,0.0
1.357,-0.19490537455731544,0.0
1.358,-0.1954536247136387,0.0
1.359,-0.1959710104768494,0.0
1.36,-0.19645745014573776,0.0
1.361,-0.1969128669058411,0.0
1.362,-0.19733718884157364,0.0
1.363,-0.19773034894758282,0.0
1.364,-0.19809228513933028,0.0
1.365,-0.1984229402628956,0.0
1.366,-0.19872226210400168,0.0
1.367,-0.19899020339626006,0.0
1.368,-0.19922672182863452,0.0
1.369,-0.1994317800521228,0.0
1.37,-0.19960534568565433,0.0
1.371,-0.1997473913212035,0.0
1.372,-0.19985789452811786,0.0
1.373,-0.19993683785666003,0.0
1.374,-0.19998420884076323,0.0
1.375,-0.2,0.0
1.3760000000000001,-0.19998420884076323,0.0
1.377,-0.19993683785666,0.0
1.3780000000000001,-0.19985789452811786,0.0
1.379,-0.1997473913212035,0.0
1.3800000000000001,-0.19960534568565433,0.0
1.381,-0.1994317800521228,0.0
1.3820000000000001,-0.19922672182863452,0.0
1.383,-0.19899020339626006,0.0
1.3840000000000001,-0.19872226210400168,0.0
1.385,-0.1984229402628956,0.0
1.3860000000000001,-0.19809228513933025,0.0
1.387,-0.1977303489475828,0.0
1.3880000000000001,-0.1973371888415736,0.0
1.389,-0.1969128669058411,0.0
1.3900000000000001,-0.19645745014573773,0.0
1.391,-0.1959710104768494,0.0
1.3920000000000001,-0.1954536247136387,0.0
1.393,-0.19490537455731544,0.0
1.3940000000000001,-0.1943263465829348,0.0
1.395,-0.19371663222572622,0.0
1.3960000000000001,-0.19307632776665476,0.0
1.397,-0.1924055343172172,0.0
1.3980000000000001,-0.19170435780347517,0.0
1.399,-0.1909729089493286,0.0
1.4000000000000001,-0.19021130325903074,0.0
1.401,-0.18941966099894889,0.0
1.4020000000000001,-0.1885981071785729,0.0
1.403,-0.18774677153077482,0.0
1.4040000000000001,-0.1868657884913224,0.0
1.405,-0.18595529717765025,0.0
1.4060000000000001,-0.1850154413668916,0.0
1.407,-0.18404636947317404,0.0
1.408,-0.18304823452418353,0.0
1.409,-0.18202119413699916,0.0
1.41,-0.18096541049320392,0.0
1.411,-0.1798810503132742,0.0
1.412,-0.17876828483025275,0.0
1.413,-0.1776272897627089,0.0
1.414,-0.1764582452869906,0.0
1.415,-0.1752613360087727,0.0
1.416,-0.17403675093390517,0.0
1.417,-0.1727846834385671,0.0
1.418,-0.17150533123873046,0.0
1.419,-0.17019889635893837,0.0
1.42,-0.168865585100403,0.0
1.421,-0.16750560800842831,0.0
1.422,-0.1661191798391625,0.0
1.423,-0.16470651952568544,0.0
1.424,-0.16326785014343684,0.0
1.425,-0.1618033988749895,0.0
1.426,-0.16031339697417535,0.0
1.427,-0.15879807972956708,0.0
1.428,-0.15725768642732377,0.0
1.429,-0.15569246031340467,0.0
1.43,-0.15410264855515782,0.0
1.431,-0.15248850220228952,0.0
1.432,-0.15085027614722069,0.0
1.433,-0.14918822908483648,0.0
1.434,-0.14750262347163481,0.0
1.435,-0.14579372548428232,0.0
1.436,-0.14406180497758136,0.0
1.437,-0.14230713544185705,0.0
1.438,-0.1405299939597698,0.0
1.439,-0.13873066116256094,0.0
1.44,-0.13690942118573765,0.0
1.441,-0.1350665616242049,0.0
1.442,-0.13320237348685035,0.0
1.443,-0.1313171511505913,0.0
1.444,-0.12941119231388887,0.0
1.445,-0.12748479794973794,0.0
1.446,-0.12553827225814004,0.0
1.447,-0.12357192261806682,0.0
1.448,-0.12158605953892102,0.0
1.449,-0.11958099661150368,0.0
1.45,-0.11755705045849468,0.0
1.451,-0.11551454068445355,0.0
1.452,-0.11345378982535131,0.0
1.453,-0.1113751232976376,0.0
1.454,-0.10927886934685378,0.0
1.455,-0.10716535899579926,0.0
1.456,-0.10503492599225908,0.0
1.457,-0.1028879067563012,0.0
1.458,-0.10072464032715221,0.0
1.459,-0.09854546830965834,0.0
1.46,-0.09635073482034306,0.0
1.461,-0.0941407864330665,0.0
1.462,-0.09191597212429754,0.0
1.463,-0.0896766432180064,0.0
1.464,-0.08742315333018652,0.0
1.465,-0.08515585831301445,0.0
1.466,-0.0828751161986569,0.0
1.467,-0.08058128714273258,0.0
1.468,-0.07827473336744051,0.0
1.469,-0.07595581910436022,0.0
1.47,-0.07362491053693558,0.0
1.471,-0.0712823757426501,0.0
1.472,-0.06892858463490335,0.0
1.473,-0.06656390890459725,0.0
1.474,-0.0641887219614418,0.0
1.475,-0.061803398874989535,0.0
1.476,-0.05940831631540701,0.0
1.477,-0.057003852493995234,0.0
1.478,-0.05459038710346503,0.0
1.479,-0.05216830125797936,0.0
1.48,-0.0497379774329709,0.0
1.481,-0.04729979940474486,0.0
1.482,-0.044854152189876144,0.0
1.483,-0.042401421984410985,0.0
1.484,-0.03994199610288144,0.0
1.485,-0.03747626291714494,0.0
1.486,-0.0350046117950552,0.0
1.487,-0.03252743303897669,0.0
1.488,-0.030045117824151358,0.0
1.489,-0.02755805813692754,0.0
1.49,-0.025066646712860758,0.0
1.491,-0.022571276974696224,0.0
1.492,-0.020072342970243018,0.0
1.493,-0.017570239310148655,0.0
1.494,-0.015065361105586546,0.0
1.495,-0.012558103905862653,0.0
1.496,-0.01004886363595387,0.0
1.497,-0.007538036533986843,0.0
1.498,-0.00502601908866741,0.0
1.499,-0.0025132079766704146,0.0
1.5,0.0,0.0
1.5010000000000001,0.0025132079766705217,0.0
1.502,0.005026019088667497,0.0
1.5030000000000001,0.007538036533986908,0.0
1.504,0.010048863635953913,0.0
1.5050000000000001,0.012558103905862676,0.0
1.506,0.015065361105586546,0.0
1.5070000000000001,0.017570239310148637,0.0
1.508,0.02007234297024298,0.0
1.5090000000000001,0.02257127697469634,0.0
1.51,0.02506664671286085,0.0
1.5110000000000001,0.02755805813692762,0.0
1.512,0.030045117824151413,0.0
1.5130000000000001,0.03252743303897672,0.0
1.514,0.035004611795055214,0.0
1.5150000000000001,0.037476262917144926,0.0
1.516,0.039941996102881405,0.0
1.5170000000000001,0.04240142198441093,0.0
1.518,0.044854152189876234,0.0
1.5190000000000001,0.04729979940474494,0.0
1.52,0.04973797743297096,0.0
1.5210000000000001,0.05216830125797939,0.0
1.522,0.054590387103465046,0.0
1.5230000000000001,0.05700385249399523,0.0
1.524,0.05940831631540699,0.0
1.5250000000000001,0.06180339887498948,0.0
1.526,0.0641887219614419,0.0
1.5270000000000001,0.06656390890459733,0.0
1.528,0.06892858463490341,0.0
1.5290000000000001,0.07128237574265016,0.0
1.53,0.0736249105369356,0.0
1.5310000000000001,0.07595581910436022,0.0
1.532,0.0782747333674405,0.0
1.5330000000000001,0.08058128714273254,0.0
1.534,0.08287511619865684,0.0
1.5350000000000001,0.08515585831301453,0.0
1.536,0.08742315333018658,0.0
