Time (s),Voltage (V),Current (A)
0.8150000000000001,0.7600000000000005,0.0
0.8160000000000001,0.7600000000000005,0.0
0.8170000000000001,0.7600000000000005,0.0
0.8180000000000001,0.7600000000000005,0.0
0.8190000000000001,0.7600000000000005,0.0
0.8200000000000001,0.8700000000000006,0.0
0.8210000000000001,0.8700000000000006,0.0
0.8220000000000001,0.8700000000000006,0.0
0.8230000000000001,0.8700000000000006,0.0
0.8240000000000001,0.8700000000000006,0.0
0.8250000000000001,0.7700000000000005,0.0
0.8260000000000001,0.7700000000000005,0.0
0.8270000000000001,0.7700000000000005,0.0
0.8280000000000001,0.7700000000000005,0.0
0.8290000000000001,0.7700000000000005,0.0
0.8300000000000001,0.8800000000000006,0.0
0.8310000000000001,0.8800000000000006,0.0
0.8320000000000001,0.8800000000000006,0.0
0.833,0.8800000000000006,0.0
0.834,0.8800000000000006,0.0
0.835,0.7800000000000005,0.0
0.836,0.7800000000000005,0.0
0.837,0.7800000000000005,0.0
0.838,0.7800000000000005,0.0
0.839,0.7800000000000005,0.0
0.84,0.8900000000000006,0.0
0.841,0.8900000000000006,0.0
0.842,0.8900000000000006,0.0
0.843,0.8900000000000006,0.0
0.844,0.8900000000000006,0.0
0.845,0.7900000000000005,0.0
0.846,0.7900000000000005,0.0
0.847,0.7900000000000005,0.0
0.848,0.7900000000000005,0.0
0.849,0.7900000000000005,0.0
0.85,0.9000000000000006,0.0
0.851,0.9000000000000006,0.0
0.852,0.9000000000000006,0.0
0.853,0.9000000000000006,0.0
0.854,0.9000000000000006,0.0
0.855,0.8000000000000005,0.0
0.856,0.8000000000000005,0.0
0.857,0.8000000000000005,0.0
0.858,0.8000000000000005,0.0
0.859,0.8000000000000005,0.0
0.86,0.9100000000000006,0.0
0.861,0.9100000000000006,0.0
0.862,0.9100000000000006,0.0
0.863,0.9100000000000006,0.0
0.864,0.9100000000000006,0.0
0.865,0.8100000000000005,0.0
0.866,0.8100000000000005,0.0
0.867,0.8100000000000005,0.0
0.868,0.8100000000000005,0.0
0.869,0.8100000000000005,0.0
0.87,0.9200000000000006,0.0
0.871,0.9200000000000006,0.0
0.872,0.9200000000000006,0.0
0.873,0.9200000000000006,0.0
0.874,0.9200000000000006,0.0
0.875,0.8200000000000005,0.0
0.876,0.8200000000000005,0.0
0.877,0.8200000000000005,0.0
0.878,0.8200000000000005,0.0
0.879,0.8200000000000005,0.0
0.88,0.9300000000000006,0.0
0.881,0.9300000000000006,0.0
0.882,0.9300000000000006,0.0
0.883,0.9300000000000006,0.0
0.884,0.9300000000000006,0.0
0.885,0.8300000000000005,0.0
0.886,0.8300000000000005,0.0
0.887,0.8300000000000005,0.0
0.888,0.8300000000000005,0.0
0.889,0.8300000000000005,0.0
0.89,0.9400000000000006,0.0
0.891,0.9400000000000006,0.0
0.892,0.9400000000000006,0.0
0.893,0.9400000000000006,0.0
0.894,0.9400000000000006,0.0
0.895,0.8400000000000005,0.0
0.896,0.8400000000000005,0.0
0.897,0.8400000000000005,0.0
0.898,0.8400000000000005,0.0
0.899,0.8400000000000005,0.0
0.9,0.9500000000000006,0.0
0.901,0.9500000000000006,0.0
0.902,0.9500000000000006,0.0
0.903,0.9500000000000006,0.0
0.904,0.9500000000000006,0.0
0.905,0.8500000000000005,0.0
0.906,0.8500000000000005,0.0
0.907,0.8500000000000005,0.0
0.908,0.8500000000000005,0.0
0.909,0.8500000000000005,0.0
0.91,0.9600000000000006,0.0
0.911,0.9600000000000006,0.0
0.912,0.9600000000000006,0.0
0.913,0.9600000000000006,0.0
0.914,0.9600000000000006,0.0
0.915,0.8600000000000005,0.0
0.916,0.8600000000000005,0.0
0.917,0.8600000000000005,0.0
0.918,0.8600000000000005,0.0
0.919,0.8600000000000005,0.0
0.92,0.9700000000000006,0.0
0.921,0.9700000000000006,0.0
0.922,0.9700000000000006,0.0
0.923,0.9700000000000006,0.0
0.924,0.9700000000000006,0.0
0.925,0.8700000000000006,0.0
0.926,0.8700000000000006,0.0
0.927,0.8700000000000006,0.0
0.928,0.8700000000000006,0.0
0.929,0.8700000000000006,0.0
0.93,0.9800000000000006,0.0
0.931,0.9800000000000006,0.0
0.932,0.9800000000000006,0.0
0.933,0.9800000000000006,0.0
0.934,0.9800000000000006,0.0
0.935,0.8800000000000006,0.0
0.936,0.8800000000000006,0.0
0.937,0.8800000000000006,0.0
0.9380000000000001,0.8800000000000006,0.0
0.9390000000000001,0.8800000000000006,0.0
0.9400000000000001,0.9900000000000007,0.0
0.9410000000000001,0.9900000000000007,0.0
0.9420000000000001,0.9900000000000007,0.0
0.9430000000000001,0.9900000000000007,0.0
0.9440000000000001,0.9900000000000007,0.0
0.9450000000000001,0.8900000000000006,0.0
0.9460000000000001,0.8900000000000006,0.0
0.9470000000000001,0.8900000000000006,0.0
0.9480000000000001,0.8900000000000006,0.0
0.9490000000000001,0.8900000000000006,0.0
0.9500000000000001,1.0000000000000007,0.0
0.9510000000000001,1.0000000000000007,0.0
0.9520000000000001,1.0000000000000007,0.0
0.9530000000000001,1.0000000000000007,0.0
0.9540000000000001,1.0000000000000007,0.0
0.9550000000000001,0.9000000000000006,0.0
0.9560000000000001,0.9000000000000006,0.0
0.9570000000000001,0.9000000000000006,0.0
0.9580000000000001,0.9000000000000006,0.0
0.9590000000000001,0.9000000000000006,0.0
0.96,1.0100000000000007,0.0
0.961,1.0100000000000007,0.0
0.962,1.0100000000000007,0.0
0.963,1.0100000000000007,0.0
0.964,1.0100000000000007,0.0
0.965,0.9100000000000006,0.0
0.966,0.9100000000000006,0.0
0.967,0.9100000000000006,0.0
0.968,0.9100000000000006,0.0
0.969,0.9100000000000006,0.0
0.97,1.0200000000000007,0.0
0.971,1.0200000000000007,0.0
0.972,1.0200000000000007,0.0
0.973,1.0200000000000007,0.0
0.974,1.0200000000000007,0.0
0.975,0.9200000000000006,0.0
0.976,0.9200000000000006,0.0
0.977,0.9200000000000006,0.0
0.978,0.9200000000000006,0.0
0.979,0.9200000000000006,0.0
0.98,1.0300000000000007,0.0
0.981,1.0300000000000007,0.0
0.982,1.0300000000000007,0.0
0.983,1.0300000000000007,0.0
0.984,1.0300000000000007,0.0
0.985,0.9300000000000006,0.0
0.986,0.9300000000000006,0.0
0.987,0.9300000000000006,0.0
0.988,0.9300000000000006,0.0
0.989,0.9300000000000006,0.0
0.99,1.0400000000000007,0.0
0.991,1.0400000000000007,0.0
0.992,1.0400000000000007,0.0
0.993,1.0400000000000007,0.0
0.994,1.0400000000000007,0.0
0.995,0.9400000000000006,0.0
0.996,0.9400000000000006,0.0
0.997,0.9400000000000006,0.0
0.998,0.9400000000000006,0.0
0.999,0.9400000000000006,0.0
1.0,1.0500000000000007,0.0
1.0010000000000001,1.0500000000000007,0.0
1.002,1.0500000000000007,0.0
1.0030000000000001,1.0500000000000007,0.0
1.004,1.0500000000000007,0.0
1.0050000000000001,0.9500000000000006,0.0
1.006,0.9500000000000006,0.0
1.0070000000000001,0.9500000000000006,0.0
1.008,0.9500000000000006,0.0
1.0090000000000001,0.9500000000000006,0.0
1.01,1.0600000000000007,0.0
1.0110000000000001,1.0600000000000007,0.0
1.012,1.0600000000000007,0.0
1.0130000000000001,1.0600000000000007,0.0
1.014,1.0600000000000007,0.0
1.0150000000000001,0.9600000000000006,0.0
1.016,0.9600000000000006,0.0
1.0170000000000001,0.9600000000000006,0.0
1.018,0.9600000000000006,0.0
1.0190000000000001,0.9600000000000006,0.0
1.02,1.0700000000000007,0.0
1.0210000000000001,1.0700000000000007,0.0
1.022,1.0700000000000007,0.0
1.0230000000000001,1.0700000000000007,0.0
1.024,1.0700000000000007,0.0
1.025,0.9700000000000006,0.0
1.026,0.9700000000000006,0.0
1.027,0.9700000000000006,0.0
1.028,0.9700000000000006,0.0
1.029,0.9700000000000006,0.0
1.03,1.0800000000000007,0.0
1.031,1.0800000000000007,0.0
1.032,1.0800000000000007,0.0
1.033,1.0800000000000007,0.0
1.034,1.0800000000000007,0.0
1.035,0.9800000000000006,0.0
1.036,0.9800000000000006,0.0
1.037,0.9800000000000006,0.0
1.038,0.9800000000000006,0.0
1.039,0.9800000000000006,0.0
1.04,1.0900000000000007,0.0
1.041,1.0900000000000007,0.0
1.042,1.0900000000000007,0.0
1.043,1.0900000000000007,0.0
1.044,1.0900000000000007,0.0
1.045,0.9900000000000007,0.0
1.046,0.9900000000000007,0.0
1.047,0.9900000000000007,0.0
1.048,0.9900000000000007,0.0
1.049,0.9900000000000007,0.0
1.05,1.1000000000000008,0.0
1.051,1.1000000000000008,0.0
1.052,1.1000000000000008,0.0
1.053,1.1000000000000008,0.0
1.054,1.1000000000000008,0.0
1.055,1.0000000000000007,0.0
1.056,1.0000000000000007,0.0
1.057,1.0000000000000007,0.0
1.058,1.0000000000000007,0.0
1.059,1.0000000000000007,0.0
1.06,1.1100000000000008,0.0
1.061,1.1100000000000008,0.0
1.062,1.1100000000000008,0.0
1.063,1.1100000000000008,0.0
1.064,1.1100000000000008,0.0
1.065,1.0100000000000007,0.0
1.066,1.0100000000000007,0.0
1.067,1.0100000000000007,0.0
1.068,1.0100000000000007,0.0
1.069,1.0100000000000007,0.0
1.07,1.1200000000000008,0.0
1.071,1.1200000000000008,0.0
1.072,1.1200000000000008,0.0
1.073,1.1200000000000008,0.0
1.074,1.1200000000000008,0.0
1.075,1.0200000000000007,0.0
1.076,1.0200000000000007,0.0
1.077,1.0200000000000007,0.0
1.078,1.0200000000000007,0.0
1.079,1.0200000000000007,0.0
1.08,1.1300000000000008,0.0
1.081,1.1300000000000008,0.0
1.082,1.1300000000000008,0.0
1.083,1.1300000000000008,0.0
1.084,1.1300000000000008,0.0
1.085,1.0300000000000007,0.0
1.086,1.0300000000000007,0.0
1.087,1.0300000000000007,0.0
1.088,1.0300000000000007,0.0
1.089,1.0300000000000007,0.0
1.09,1.1400000000000008,0.0
1.091,1.1400000000000008,0.0
1.092,1.1400000000000008,0.0
1.093,1.1400000000000008,0.0
1.094,1.1400000000000008,0.0
1.095,1.0400000000000007,0.0
1.096,1.0400000000000007,0.0
1.097,1.0400000000000007,0.0
1.098,1.0400000000000007,0.0
1.099,1.0400000000000007,0.0
1.1,1.1500000000000008,0.0
1.101,1.1500000000000008,0.0
1.102,1.1500000000000008,0.0
1.103,1.1500000000000008,0.0
1.104,1.1500000000000008,0.0
1.105,1.0500000000000007,0.0
1.106,1.0500000000000007,0.0
1.107,1.0500000000000007,0.0
1.108,1.0500000000000007,0.0
1.109,1.0500000000000007,0.0
1.11,1.1600000000000008,0.0
1.111,1.1600000000000008,0.0
1.112,1.1600000000000008,0.0
1.113,1.1600000000000008,0.0
1.114,1.1600000000000008,0.0
1.115,1.0600000000000007,0.0
1.116,1.0600000000000007,0.0
1.117,1.0600000000000007,0.0
1.118,1.0600000000000007,0.0
1.119,1.0600000000000007,0.0
1.12,1.1700000000000008,0.0
1.121,1.1700000000000008,0.0
1.122,1.1700000000000008,0.0
1.123,1.1700000000000008,0.0
1.124,1.1700000000000008,0.0
1.125,1.0700000000000007,0.0
1.1260000000000001,1.0700000000000007,0.0
1.127,1.0700000000000007,0.0
1.1280000000000001,1.0700000000000007,0.0
1.129,1.0700000000000007,0.0
1.1300000000000001,1.1800000000000008,0.0
1.131,1.1800000000000008,0.0
1.1320000000000001,1.1800000000000008,0.0
1.133,1.1800000000000008,0.0
1.1340000000000001,1.1800000000000008,0.0
1.135,1.0800000000000007,0.0
1.1360000000000001,1.0800000000000007,0.0
1.137,1.0800000000000007,0.0
1.1380000000000001,1.0800000000000007,0.0
1.139,1.0800000000000007,0.0
1.1400000000000001,1.1900000000000008,0.0
1.141,1.1900000000000008,0.0
1.1420000000000001,1.1900000000000008,0.0
1.143,1.1900000000000008,0.0
1.1440000000000001,1.1900000000000008,0.0
1.145,1.0900000000000007,0.0
1.1460000000000001,1.0900000000000007,0.0
1.147,1.0900000000000007,0.0
1.1480000000000001,1.0900000000000007,0.0
1.149,1.0900000000000007,0.0
1.1500000000000001,1.2000000000000008,0.0
1.151,1.2000000000000008,0.0
1.1520000000000001,1.2000000000000008,0.0
1.153,1.2000000000000008,0.0
1.154,1.2000000000000008,0.0
1.155,1.1000000000000008,0.0
1.156,1.1000000000000008,0.0
1.157,1.1000000000000008,0.0
1.158,1.1000000000000008,0.0
1.159,1.1000000000000008,0.0
1.16,1.2100000000000009,0.0
1.161,1.2100000000000009,0.0
1.162,1.2100000000000009,0.0
1.163,1.2100000000000009,0.0
1.164,1.2100000000000009,0.0
1.165,1.1100000000000008,0.0
1.166,1.1100000000000008,0.0
1.167,1.1100000000000008,0.0
1.168,1.1100000000000008,0.0
1.169,1.1100000000000008,0.0
1.17,1.2200000000000009,0.0
1.171,1.2200000000000009,0.0
1.172,1.2200000000000009,0.0
1.173,1.2200000000000009,0.0
1.174,1.2200000000000009,0.0
1.175,1.1200000000000008,0.0
1.176,1.1200000000000008,0.0
1.177,1.1200000000000008,0.0
1.178,1.1200000000000008,0.0
1.179,1.1200000000000008,0.0
1.18,1.2300000000000009,0.0
1.181,1.2300000000000009,0.0
1.182,1.2300000000000009,0.0
1.183,1.2300000000000009,0.0
1.184,1.2300000000000009,0.0
1.185,1.1300000000000008,0.0
1.186,1.1300000000000008,0.0
1.187,1.1300000000000008,0.0
1.188,1.1300000000000008,0.0
1.189,1.1300000000000008,0.0
1.19,1.2400000000000009,0.0
1.191,1.2400000000000009,0.0
1.192,1.2400000000000009,0.0
1.193,1.2400000000000009,0.0
1.194,1.2400000000000009,0.0
1.195,1.1400000000000008,0.0
1.196,1.1400000000000008,0.0
1.197,1.1400000000000008,0.0
1.198,1.1400000000000008,0.0
1.199,1.1400000000000008,0.0
1.2,1.2500000000000009,0.0
1.201,1.2500000000000009,0.0
1.202,1.2500000000000009,0.0
1.203,1.2500000000000009,0.0
1.204,1.2500000000000009,0.0
1.205,1.1500000000000008,0.0
1.206,1.1500000000000008,0.0
1.207,1.1500000000000008,0.0
1.208,1.1500000000000008,0.0
1.209,1.1500000000000008,0.0
1.21,1.260000000000001,0.0
1.211,1.260000000000001,0.0
1.212,1.260000000000001,0.0
1.213,1.260000000000001,0.0
1.214,1.260000000000001,0.0
1.215,1.1600000000000008,0.0
1.216,1.1600000000000008,0.0
1.217,1.1600000000000008,0.0
1.218,1.1600000000000008,0.0
1.219,1.1600000000000008,0.0
1.22,1.270000000000001,0.0
1.221,1.270000000000001,0.0
1.222,1.270000000000001,0.0
1.223,1.270000000000001,0.0
1.224,1.270000000000001,0.0
1.225,1.1700000000000008,0.0
1.226,1.1700000000000008,0.0
1.227,1.1700000000000008,0.0
1.228,1.1700000000000008,0.0
1.229,1.1700000000000008,0.0
1.23,1.280000000000001,0.0
1.231,1.280000000000001,0.0
1.232,1.280000000000001,0.0
1.233,1.280000000000001,0.0
1.234,1.280000000000001,0.0
1.235,1.1800000000000008,0.0
1.236,1.1800000000000008,0.0
1.237,1.1800000000000008,0.0
1.238,1.1800000000000008,0.0
1.239,1.1800000000000008,0.0
1.24,1.290000000000001,0.0
1.241,1.290000000000001,0.0
1.242,1.290000000000001,0.0
1.243,1.290000000000001,0.0
1.244,1.290000000000001,0.0
1.245,1.1900000000000008,0.0
1.246,1.1900000000000008,0.0
1.247,1.1900000000000008,0.0
1.248,1.1900000000000008,0.0
1.249,1.1900000000000008,0.0
1.25,1.300000000000001,0.0
1.2510000000000001,1.300000000000001,0.0
1.252,1.300000000000001,0.0
1.2530000000000001,1.300000000000001,0.0
1.254,1.300000000000001,0.0
1.2550000000000001,1.2000000000000008,0.0
1.256,1.2000000000000008,0.0
1.2570000000000001,1.2000000000000008,0.0
1.258,1.2000000000000008,0.0
1.2590000000000001,1.2000000000000008,0.0
1.26,1.310000000000001,0.0
1.2610000000000001,1.310000000000001,0.0
1.262,1.310000000000001,0.0
1.2630000000000001,1.310000000000001,0.0
1.264,1.310000000000001,0.0
1.2650000000000001,1.2100000000000009,0.0
1.266,1.2100000000000009,0.0
1.2670000000000001,1.2100000000000009,0.0
1.268,1.2100000000000009,0.0
1.2690000000000001,1.2100000000000009,0.0
1.27,1.320000000000001,0.0
1.2710000000000001,1.320000000000001,0.0
1.272,1.320000000000001,0.0
1.2730000000000001,1.320000000000001,0.0
1.274,1.320000000000001,0.0
1.2750000000000001,1.2200000000000009,0.0
1.276,1.2200000000000009,0.0
1.2770000000000001,1.2200000000000009,0.0
1.278,1.2200000000000009,0.0
1.2790000000000001,1.2200000000000009,0.0
1.28,1.330000000000001,0.0
1.281,1.330000000000001,0.0
1.282,1.330000000000001,0.0
1.283,1.330000000000001,0.0
1.284,1.330000000000001,0.0
1.285,1.2300000000000009,0.0
1.286,1.2300000000000009,0.0
1.287,1.2300000000000009,0.0
1.288,1.2300000000000009,0.0
1.289,1.2300000000000009,0.0
1.29,1.340000000000001,0.0
1.291,1.340000000000001,0.0
1.292,1.340000000000001,0.0
1.293,1.340000000000001,0.0
1.294,1.340000000000001,0.0
1.295,1.2400000000000009,0.0
1.296,1.2400000000000009,0.0
1.297,1.2400000000000009,0.0
1.298,1.2400000000000009,0.0
1.299,1.2400000000000009,0.0
1.3,1.350000000000001,0.0
1.301,1.350000000000001,0.0
1.302,1.350000000000001,0.0
1.303,1.350000000000001,0.0
1.304,1.350000000000001,0.0
1.305,1.2500000000000009,0.0
1.306,1.2500000000000009,0.0
1.307,1.2500000000000009,0.0
1.308,1.2500000000000009,0.0
1.309,1.2500000000000009,0.0
1.31,1.360000000000001,0.0
1.311,1.360000000000001,0.0
1.312,1.360000000000001,0.0
1.313,1.360000000000001,0.0
1.314,1.360000000000001,0.0
1.315,1.260000000000001,0.0
1.316,1.260000000000001,0.0
1.317,1.260000000000001,0.0
1.318,1.260000000000001,0.0
1.319,1.260000000000001,0.0
1.32,1.370000000000001,0.0
1.321,1.370000000000001,0.0
1.322,1.370000000000001,0.0
1.323,1.370000000000001,0.0
1.324,1.370000000000001,0.0
1.325,1.270000000000001,0.0
1.326,1.270000000000001,0.0
1.327,1.270000000000001,0.0
1.328,1.270000000000001,0.0
1.329,1.270000000000001,0.0
1.33,1.380000000000001,0.0
1.331,1.380000000000001,0.0
1.332,1.380000000000001,0.0
1.333,1.380000000000001,0.0
1.334,1.380000000000001,0.0
1.335,1.280000000000001,0.0
1.336,1.280000000000001,0.0
1.337,1.280000000000001,0.0
1.338,1.280000000000001,0.0
1.339,1.280000000000001,0.0
1.34,1.390000000000001,0.0
1.341,1.390000000000001,0.0
1.342,1.390000000000001,0.0
1.343,1.390000000000001,0.0
1.344,1.390000000000001,0.0
1.345,1.290000000000001,0.0
1.346,1.290000000000001,0.0
1.347,1.290000000000001,0.0
1.348,1.290000000000001,0.0
1.349,1.290000000000001,0.0
1.35,1.400000000000001,0.0
1.351,1.400000000000001,0.0
1.352,1.400000000000001,0.0
1.353,1.400000000000001,0.0
1.354,1.400000000000001,0.0
1.355,1.300000000000001,0.0
1.356,1.300000000000001,0.0
1.357,1.300000000000001,0.0
1.358,1.300000000000001,0.0
1.359,1.300000000000001,0.0
1.36,1.410000000000001,0.0
1.361,1.410000000000001,0.0
1.362,1.410000000000001,0.0
1.363,1.410000000000001,0.0
1.364,1.410000000000001,0.0
1.365,1.310000000000001,0.0
1.366,1.310000000000001,0.0
1.367,1.310000000000001,0.0
1.368,1.310000000000001,0.0
1.369,1.310000000000001,0.0
1.37,1.420000000000001,0.0
1.371,1.420000000000001,0.0
1.372,1.420000000000001,0.0
1.373,1.420000000000001,0.0
1.374,1.420000000000001,0.0
1.375,1.320000000000001,0.0
1.3760000000000001,1.320000000000001,0.0
1.377,1.320000000000001,0.0
1.3780000000000001,1.320000000000001,0.0
1.379,1.320000000000001,0.0
1.3800000000000001,1.430000000000001,0.0
1.381,1.430000000000001,0.0
1.3820000000000001,1.430000000000001,0.0
1.383,1.430000000000001,0.0
1.3840000000000001,1.430000000000001,0.0
1.385,1.330000000000001,0.0
1.3860000000000001,1.330000000000001,0.0
1.387,1.330000000000001,0.0
1.3880000000000001,1.330000000000001,0.0
1.389,1.330000000000001,0.0
1.3900000000000001,1.440000000000001,0.0
1.391,1.440000000000001,0.0
1.3920000000000001,1.440000000000001,0.0
1.393,1.440000000000001,0.0
1.3940000000000001,1.440000000000001,0.0
1.395,1.340000000000001,0.0
1.3960000000000001,1.340000000000001,0.0
1.397,1.340000000000001,0.0
1.3980000000000001,1.340000000000001,0.0
1.399,1.340000000000001,0.0
1.4000000000000001,1.450000000000001,0.0
1.401,1.450000000000001,0.0
1.4020000000000001,1.450000000000001,0.0
1.403,1.450000000000001,0.0
1.4040000000000001,1.450000000000001,0.0
1.405,1.350000000000001,0.0
1.4060000000000001,1.350000000000001,0.0
1.407,1.350000000000001,0.0
1.408,1.350000000000001,0.0
1.409,1.350000000000001,0.0
1.41,1.460000000000001,0.0
1.411,1.460000000000001,0.0
1.412,1.460000000000001,0.0
1.413,1.460000000000001,0.0
1.414,1.460000000000001,0.0
1.415,1.360000000000001,0.0
1.416,1.360000000000001,0.0
1.417,1.360000000000001,0.0
1.418,1.360000000000001,0.0
1.419,1.360000000000001,0.0
1.42,1.470000000000001,0.0
1.421,1.470000000000001,0.0
1.422,1.470000000000001,0.0
1.423,1.470000000000001,0.0
1.424,1.470000000000001,0.0
1.425,1.370000000000001,0.0
1.426,1.370000000000001,0.0
1.427,1.370000000000001,0.0
1.428,1.370000000000001,0.0
1.429,1.370000000000001,0.0
1.43,1.480000000000001,0.0
1.431,1.480000000000001,0.0
1.432,1.480000000000001,0.0
1.433,1.480000000000001,0.0
1.434,1.480000000000001,0.0
1.435,1.380000000000001,0.0
1.436,1.380000000000001,0.0
1.437,1.380000000000001,0.0
1.438,1.380000000000001,0.0
1.439,1.380000000000001,0.0
1.44,1.490000000000001,0.0
1.441,1.490000000000001,0.0
1.442,1.490000000000001,0.0
1.443,1.490000000000001,0.0
1.444,1.490000000000001,0.0
1.445,1.390000000000001,0.0
1.446,1.390000000000001,0.0
1.447,1.390000000000001,0.0
1.448,1.390000000000001,0.0
1.449,1.390000000000001,0.0
1.45,1.500000000000001,0.0
1.451,1.500000000000001,0.0
1.452,1.500000000000001,0.0
1.453,1.500000000000001,0.0
1.454,1.500000000000001,0.0
1.455,1.400000000000001,0.0
1.456,1.400000000000001,0.0
1.457,1.400000000000001,0.0
1.458,1.400000000000001,0.0
1.459,1.400000000000001,0.0
1.46,1.5100000000000011,0.0
1.461,1.5100000000000011,0.0
1.462,1.5100000000000011,0.0
1.463,1.5100000000000011,0.0
1.464,1.5100000000000011,0.0
1.465,1.410000000000001,0.0
1.466,1.410000000000001,0.0
1.467,1.410000000000001,0.0
1.468,1.410000000000001,0.0
1.469,1.410000000000001,0.0
1.47,1.5200000000000011,0.0
1.471,1.5200000000000011,0.0
1.472,1.5200000000000011,0.0
1.473,1.5200000000000011,0.0
1.474,1.5200000000000011,0.0
1.475,1.420000000000001,0.0
1.476,1.420000000000001,0.0
1.477,1.420000000000001,0.0
1.478,1.420000000000001,0.0
1.479,1.420000000000001,0.0
1.48,1.5300000000000011,0.0
1.481,1.5300000000000011,0.0
1.482,1.5300000000000011,0.0
1.483,1.5300000000000011,0.0
1.484,1.5300000000000011,0.0
1.485,1.430000000000001,0.0
1.486,1.430000000000001,0.0
1.487,1.430000000000001,0.0
1.488,1.430000000000001,0.0
1.489,1.430000000000001,0.0
1.49,1.5400000000000011,0.0
1.491,1.5400000000000011,0.0
1.492,1.5400000000000011,0.0
1.493,1.5400000000000011,0.0
1.494,1.5400000000000011,0.0
1.495,1.440000000000001,0.0
1.496,1.440000000000001,0.0
1.497,1.440000000000001,0.0
1.498,1.440000000000001,0.0
1.499,1.440000000000001,0.0
1.5,1.5500000000000012,0.0
1.5010000000000001,1.5500000000000012,0.0
1.502,1.5500000000000012,0.0
1.5030000000000001,1.5500000000000012,0.0
1.504,1.5500000000000012,0.0
1.5050000000000001,1.450000000000001,0.0
1.506,1.450000000000001,0.0
1.5070000000000001,1.450000000000001,0.0
1.508,1.450000000000001,0.0
1.5090000000000001,1.450000000000001,0.0
1.51,1.5600000000000012,0.0
1.5110000000000001,1.5600000000000012,0.0
1.512,1.5600000000000012,0.0
1.5130000000000001,1.5600000000000012,0.0
1.514,1.5600000000000012,0.0
1.5150000000000001,1.460000000000001,0.0
1.516,1.460000000000001,0.0
1.5170000000000001,1.460000000000001,0.0
1.518,1.460000000000001,0.0
1.5190000000000001,1.460000000000001,0.0
1.52,1.5700000000000012,0.0
1.5210000000000001,1.5700000000000012,0.0
1.522,1.5700000000000012,0.0
1.5230000000000001,1.5700000000000012,0.0
1.524,1.5700000000000012,0.0
1.5250000000000001,1.470000000000001,0.0
1.526,1.470000000000001,0.0
1.5270000000000001,1.470000000000001,0.0
1.528,1.470000000000001,0.0
1.5290000000000001,1.470000000000001,0.0
1.53,1.5800000000000012,0.0
1.5310000000000001,1.5800000000000012,0.0
1.532,1.5800000000000012,0.0
1.5330000000000001,1.5800000000000012,0.0
1.534,1.5800000000000012,0.0
1.5350000000000001,1.480000000000001,0.0
1.536,1.480000000000001,0.0
1.537,1.480000000000001,0.0
1.538,1.480000000000001,0.0
1.539,1.480000000000001,0.0
1.54,1.5900000000000012,0.0
1.541,1.5900000000000012,0.0
1.542,1.5900000000000012,0.0
1.543,1.5900000000000012,0.0
1.544,1.5900000000000012,0.0
1.545,1.490000000000001,0.0
1.546,1.490000000000001,0.0
1.547,1.490000000000001,0.0
1.548,1.490000000000001,0.0
1.549,1.490000000000001,0.0
1.55,1.6000000000000012,0.0
1.551,1.6000000000000012,0.0
1.552,1.6000000000000012,0.0
1.553,1.6000000000000012,0.0
1.554,1.6000000000000012,0.0
1.555,1.500000000000001,0.0
1.556,1.500000000000001,0.0
1.557,1.500000000000001,0.0
1.558,1.500000000000001,0.0
1.559,1.500000000000001,0.0
1.56,1.6100000000000012,0.0
1.561,1.6100000000000012,0.0
1.562,1.6100000000000012,0.0
1.563,1.6100000000000012,0.0
1.564,1.6100000000000012,0.0
1.565,1.5100000000000011,0.0
1.566,1.5100000000000011,0.0
1.567,1.5100000000000011,0.0
1.568,1.5100000000000011,0.0
1.569,1.5100000000000011,0.0
1.57,1.6200000000000012,0.0
1.571,1.6200000000000012,0.0
1.572,1.6200000000000012,0.0
1.573,1.6200000000000012,0.0
1.574,1.6200000000000012,0.0
1.575,1.5200000000000011,0.0
1.576,1.5200000000000011,0.0
1.577,1.5200000000000011,0.0
1.578,1.5200000000000011,0.0
1.579,1.5200000000000011,0.0
1.58,1.6300000000000012,0.0
1.581,1.6300000000000012,0.0
1.582,1.6300000000000012,0.0
1.583,1.6300000000000012,0.0
1.584,1.6300000000000012,0.0
1.585,1.5300000000000011,0.0
1.586,1.5300000000000011,0.0
1.587,1.5300000000000011,0.0
1.588,1.5300000000000011,0.0
1.589,1.5300000000000011,0.0
1.59,1.6400000000000012,0.0
1.591,1.6400000000000012,0.0
1.592,1.6400000000000012,0.0
1.593,1.6400000000000012,0.0
1.594,1.6400000000000012,0.0
1.595,1.5400000000000011,0.0
1.596,1.5400000000000011,0.0
1.597,1.5400000000000011,0.0
1.598,1.5400000000000011,0.0
1.599,1.5400000000000011,0.0
1.6,1.6500000000000012,0.0
1.601,1.6500000000000012,0.0
1.602,1.6500000000000012,0.0
1.603,1.6500000000000012,0.0
1.604,1.6500000000000012,0.0
1.605,1.5500000000000012,0.0
1.606,1.5500000000000012,0.0
1.607,1.5500000000000012,0.0
1.608,1.5500000000000012,0.0
1.609,1.5500000000000012,0.0
1.61,1.6600000000000013,0.0
1.611,1.6600000000000013,0.0
1.612,1.6600000000000013,0.0
1.613,1.6600000000000013,0.0
1.614,1.6600000000000013,0.0
1.615,1.5600000000000012,0.0
1.616,1.5600000000000012,0.0
1.617,1.5600000000000012,0.0
